ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.000000000000000000e+00,0.000000000000000000e+00,-1.252623989999999965e-02,6.667864630591605613e-01,1.090941837232435319e+00,-4.225794792761582430e-01,-1.091653516533636514e+00,-1.091689877937487063e+00,-1.091718974952662791e+00,-1.091743118997127837e+00,-1.091771311084329898e+00,-1.091824020555699493e+00,-1.091854784895866404e+00,-1.091585786546049652e+00,-9.814456688158322839e-01,-8.753813690657948898e-01,3.540078873631005707e-01,9.723658857149106716e-01,1.030423783471546395e+00,1.059322407410474343e+00,1.079296901930538288e+00,1.090097163182774720e+00,1.093884364829916800e+00,1.093267435719489589e+00,1.089140151050101535e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.193001240000000039e-02,6.674239313426155729e-01,1.089231082909413617e+00,-2.651083505639370563e-01,-1.090054704775365257e+00,-1.088910002569352997e+00,-1.087695530995367754e+00,-1.086324647554285150e+00,-1.084640005897370196e+00,-1.082337204617653592e+00,-1.078612563476227582e+00,-1.069848397432543230e+00,-9.200880936537094712e-01,-9.346735752414104814e-01,2.385608460469849923e-01,9.076051643041559425e-01,9.860730137536055651e-01,1.025661028135974817e+00,1.052995508469863228e+00,1.071043303693499871e+00,1.080973473428951559e+00,1.085853215260209614e+00,1.086989517763343294e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.075073569999999978e-02,6.681306896568809384e-01,1.086958534264213627e+00,-6.667353725427552225e-02,-1.087864187759123968e+00,-1.085224831045526583e+00,-1.082430811774652168e+00,-1.079281254877533458e+00,-1.075387501259391199e+00,-1.070039817131327231e+00,-1.061333506275800476e+00,-1.041076254560620473e+00,-8.058194712406231419e-01,-1.012623158527672818e+00,8.878159359470814971e-02,8.244841931862099127e-01,9.298215476100862853e-01,9.835595772706110518e-01,1.020439976190594233e+00,1.047267948185405917e+00,1.064851817441405890e+00,1.076638736798038565e+00,1.084355596097536623e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.712077087000000275e-01,6.688513059773087965e-01,1.083794363662523352e+00,1.560756192716236668e-01,-1.084724527206627931e+00,-1.080402114614023912e+00,-1.075823442722722678e+00,-1.070625344945758339e+00,-1.064184802958039855e+00,-1.055288106378191593e+00,-1.040694308309861205e+00,-1.006340203780173637e+00,2.237106106124403748e+00,-1.100857756275318122e+00,-7.934117933447168425e-02,7.314272303608535530e-01,8.669398937053188758e-01,9.365951945316054461e-01,9.842755601821671085e-01,1.020491819652019405e+00,1.046536892686971365e+00,1.066003002017793744e+00,1.081093399538970434e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.715527082999999786e-01,6.687542999341742345e-01,1.079945166435724691e+00,2.970964748148085532e-01,-1.080848253986046448e+00,-1.075460903921304778e+00,-1.069740968655143787e+00,-1.063220169551533534e+00,-1.055123315423283081e+00,-1.043897257071947138e+00,-1.025351998911777640e+00,-9.814918902268341405e-01,2.237106106124403748e+00,-1.150478440080230591e+00,-1.755027682466294425e-01,6.767853716705291012e-01,8.288408443711337004e-01,9.071208820228854330e-01,9.606383164901385330e-01,1.002004539685002138e+00,1.033354669067421572e+00,1.057617589741164599e+00,1.077347914601356038e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.712050586000000263e-01,6.673684993179670455e-01,1.076346058294283203e+00,2.163559257821993653e-01,-1.077266625832698832e+00,-1.072510396817019318e+00,-1.067456661727541833e+00,-1.061688278159260923e+00,-1.054530252798040912e+00,-1.044594594133548382e+00,-1.028198784838113999e+00,-9.903244143901793750e-01,2.237106106124403748e+00,-1.097862471362002434e+00,-8.256548477708768041e-02,7.234052885897176433e-01,8.565811014102633347e-01,9.245285296790424212e-01,9.708792326220961888e-01,1.006914895544573030e+00,1.035163550524649478e+00,1.056646397923815428e+00,1.073674922920599073e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.089393469999999989e-02,6.655946745292224964e-01,1.073214508008074386e+00,-4.388829844949461434e-03,-1.074141456021214358e+00,-1.071078986141526856e+00,-1.067835126780635635e+00,-1.064119458020681419e+00,-1.059522166428912726e+00,-1.053133941237897053e+00,-1.042584387490461673e+00,-1.019667153955840178e+00,-8.211830152181764930e-01,-9.782315136796134736e-01,1.356970491923127631e-01,8.371632500889178985e-01,9.278871587917938424e-01,9.729765187523796710e-01,1.003680395731098463e+00,1.027563571466871606e+00,1.047011724069493388e+00,1.060862791667430693e+00,1.070557712875746637e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.235403979999999922e-02,6.638762817651264747e-01,1.070706368195508684e+00,-2.657767760857279726e-01,-1.071540368009646471e+00,-1.070488884720669720e+00,-1.069378272979262245e+00,-1.068070125295489836e+00,-1.066429708723526604e+00,-1.064103356406912670e+00,-1.060178457887655634e+00,-1.053637198215926052e+00,-9.673339095322844861e-01,-8.351795932413056400e-01,4.001746278391998812e-01,9.756331811475318361e-01,1.015130897958816947e+00,1.032765854025939456e+00,1.044851901730243560e+00,1.054465606560760271e+00,1.062681159692732358e+00,1.067424258335866405e+00,1.068455408426892239e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.283670810000000009e-02,6.633635355371294562e-01,1.068190979423947473e+00,-3.977222227540118116e-01,-1.068939279998078806e+00,-1.068922390587390359e+00,-1.068873652908470362e+00,-1.068785421411179826e+00,-1.068616399752793322e+00,-1.068302538277859703e+00,-1.067692105988313989e+00,-1.069926561363192086e+00,-1.019782078198647746e+00,-7.523581609996520259e-01,5.534197067410313586e-01,1.054974817996400693e+00,1.064261570481378039e+00,1.065751368192576765e+00,1.066939781727031633e+00,1.068252374935709348e+00,1.069622742284844996e+00,1.069698268444783329e+00,1.066328939559086253e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.286810459999999934e-02,6.634189675617780946e-01,1.065439999485020994e+00,-3.861283966729919248e-01,-1.066195699699897581e+00,-1.066109336826115861e+00,-1.065985604110456952e+00,-1.065793995170129405e+00,-1.065512826628060461e+00,-1.065022022188065742e+00,-1.064751982818491260e+00,-1.068292935212626693e+00,-1.023640070575510430e+00,-7.398717925658339079e-01,5.742871217404290629e-01,1.064033028841316231e+00,1.068424711633788826e+00,1.067202005497256634e+00,1.066542993463615696e+00,1.066405745381682424e+00,1.066592865843987825e+00,1.066547816939722004e+00,1.063525866960613575e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.265094959999999921e-02,6.638485657528022665e-01,1.062493297653206215e+00,-2.842183151541780584e-01,-1.063314457362106946e+00,-1.062464453351102955e+00,-1.061525123127565751e+00,-1.060416870323569016e+00,-1.059001872223945817e+00,-1.057175464294916711e+00,-1.055429925625282817e+00,-1.055692909591996465e+00,-1.000232501803841378e+00,-7.720620834414571032e-01,5.108637053186471100e-01,1.028482903910262314e+00,1.044146730233196818e+00,1.048788802436720013e+00,1.052012985150930113e+00,1.054822341815515374e+00,1.057412792448554795e+00,1.059915287455382771e+00,1.060287834820998976e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.220106049999999942e-02,6.645137500485815973e-01,1.059209519228084373e+00,-1.224999114342801843e-01,-1.060116833845564877e+00,-1.058023288440716581e+00,-1.055778311517789891e+00,-1.053193619952988103e+00,-1.050105932845314838e+00,-1.046404638593444236e+00,-1.041662682211033086e+00,-1.035331205657913811e+00,-9.526646834316312429e-01,-8.333752047393093720e-01,3.930256060338500057e-01,9.641366901290181479e-01,1.001464020438276536e+00,1.017468224267499277e+00,1.028300162742060708e+00,1.036901641370756355e+00,1.044298401883651195e+00,1.051103498283331161e+00,1.056663171978146742e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.141613749999999955e-02,6.652205083628468518e-01,1.055316828247310657e+00,7.884269883960899616e-02,-1.056259881612998663e+00,-1.052615210358805342e+00,-1.048742916512956924e+00,-1.044496363424930019e+00,-1.039567246378973575e+00,-1.033329568688419187e+00,-1.024453627943220591e+00,-1.008903980705462944e+00,-8.734158447169214634e-01,-9.131652642976082479e-01,2.410364363680939648e-01,8.815643320501325153e-01,9.470067700102741126e-01,9.778229661111963456e-01,9.985977270235404379e-01,1.014763071149186624e+00,1.028493300151120504e+00,1.040917828003810053e+00,1.052627714013104621e+00
1.000000000000000000e+00,0.000000000000000000e+00,-9.824876499999999485e-03,6.659134086709503908e-01,1.050478148117578225e+00,3.041528883472520706e-01,-1.051398238003633523e+00,-1.046102765762358500e+00,-1.040657731539423203e+00,-1.034676546807797859e+00,-1.027573191507130446e+00,-1.018315598562115731e+00,-1.004491124992558326e+00,-9.775602445151859721e-01,-7.248901820122564121e-01,-1.003348601627409131e+00,7.040184496676503423e-02,7.889340682551559958e-01,8.858071933388051988e-01,9.332323535071203047e-01,9.652297235382304441e-01,9.899804631570782165e-01,1.010879316961361907e+00,1.029760965906938885e+00,1.047891487898444440e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.712474718000000062e-01,6.665647349605672289e-01,1.044573871015455069e+00,4.983007297623531784e-01,-1.045411146842373684e+00,-1.038606818797816578e+00,-1.031536273206227872e+00,-1.023688688845680428e+00,-1.014240197702225288e+00,-1.001688657493325696e+00,-9.823585311308361545e-01,-9.424255576884291719e-01,2.237106106124403748e+00,-1.096671574950685013e+00,-1.054012959830259166e-01,6.931949972388423697e-01,8.222246739201645171e-01,8.866800836387630502e-01,9.301989882824179823e-01,9.638128829994506708e-01,9.921573938790511082e-01,1.017775037624525591e+00,1.042357835958356738e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.715675404000000071e-01,6.664538709112709514e-01,1.038165791263120141e+00,5.922334883507976988e-01,-1.038933785610224314e+00,-1.031395258060193498e+00,-1.023534440655101685e+00,-1.014749554729368786e+00,-1.004125387283986370e+00,-9.899036611522631368e-01,-9.677045839034650321e-01,-9.207506997194420117e-01,2.237106106124403748e+00,-1.142755657291683269e+00,-1.936772240186757643e-01,6.438198237234886712e-01,7.884149215308875469e-01,8.609807250251755306e-01,9.099816815274455184e-01,9.478017653889686533e-01,9.797213338606080013e-01,1.008536871557052406e+00,1.036220073544461107e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.711280680999999859e-01,6.651789343443608171e-01,1.032308632394469905e+00,4.459942435156572516e-01,-1.033176131181646973e+00,-1.026788201184104299e+00,-1.020180068845240484e+00,-1.012824870672411004e+00,-1.003968935180394872e+00,-9.922109372560833362e-01,-9.740981850822861832e-01,-9.367039579649172332e-01,2.237106106124403748e+00,-1.077364617979319261e+00,-7.612894994220296974e-02,7.042282150243717176e-01,8.256729322484240852e-01,8.857074972640339716e-01,9.261177375730030858e-01,9.572867262801060262e-01,9.835425959390022843e-01,1.007234053265486429e+00,1.029985653454755345e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.068712829999999940e-02,6.635852636357228995e-01,1.027281479330845126e+00,1.589845837913478332e-01,-1.028232373373216602e+00,-1.024148149044205480e+00,-1.019959297564269063e+00,-1.015386292312121963e+00,-1.009985064326638815e+00,-1.003024209561305558e+00,-9.927422994687025160e-01,-9.732768611156168426e-01,-8.049299393519568913e-01,-9.435150789011950145e-01,1.696307506670293730e-01,8.329206425868582730e-01,9.069873491680744415e-01,9.417053941276359863e-01,9.648707246332350884e-01,9.827618203549742804e-01,9.978553704693200466e-01,1.011497822219704634e+00,1.024572823609429362e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.222598960000000068e-02,6.619777349209231554e-01,1.023305425321619611e+00,-1.614434331337663842e-01,-1.024213607866021780e+00,-1.022681190090347858e+00,-1.021196067291343379e+00,-1.019682203665890352e+00,-1.018060539766667993e+00,-1.016250874479722288e+00,-1.014244866936891087e+00,-1.012921606740825320e+00,-9.578066607518630482e-01,-7.888789842800677521e-01,4.570769770736696214e-01,9.838379939316875822e-01,1.002487284088532382e+00,1.007725876005388876e+00,1.011049320623098158e+00,1.013755818665172281e+00,1.016215517260185219e+00,1.018556728599465444e+00,1.020851503090767887e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.275826000000000043e-02,6.613956986621158940e-01,1.019760684372646775e+00,-3.509265984511641401e-01,-1.020552280637111009e+00,-1.020543553618006305e+00,-1.020671172306993224e+00,-1.020943274852511573e+00,-1.021507943677200547e+00,-1.022649699994981232e+00,-1.025293663134598576e+00,-1.033775743437997274e+00,-1.015247880585151918e+00,-6.957364498069923409e-01,6.310807865217766821e-01,1.074627356195598127e+00,1.059341494573983411e+00,1.046563392935222492e+00,1.037823081064029207e+00,1.031382737135426719e+00,1.026254809347801000e+00,1.021849305736334035e+00,1.017758457464867705e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.284995809999999947e-02,6.613541246436298593e-01,1.016447910111541564e+00,-3.985015660479776511e-01,-1.017212164833955823e+00,-1.017602526054617984e+00,-1.018130049807649096e+00,-1.018867675719121957e+00,-1.019992541324971747e+00,-1.021878081376818237e+00,-1.025655344953108727e+00,-1.036433317080065697e+00,-1.025624410942535203e+00,-6.730733302219117364e-01,6.722238900535760786e-01,1.095108909653818907e+00,1.071326294861226547e+00,1.054014393636532265e+00,1.042206646640807977e+00,1.033460195383706370e+00,1.026413086475308045e+00,1.020285923786454330e+00,1.014568754163157616e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.271366890000000076e-02,6.617005747976812957e-01,1.013468587964245549e+00,-3.551998515686398128e-01,-1.014265714161613152e+00,-1.014334454330272806e+00,-1.014514356889699265e+00,-1.014875661848031019e+00,-1.015511825846532545e+00,-1.016729914722039663e+00,-1.019460085416696193e+00,-1.027968163390771350e+00,-1.010808271204161279e+00,-6.961695030474704948e-01,6.268662449507185208e-01,1.069921475460555271e+00,1.054337314804922876e+00,1.041271863676106912e+00,1.032268045376213639e+00,1.025633004205843690e+00,1.020308111557163944e+00,1.015737903568621148e+00,1.011451544118305179e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.238575870000000086e-02,6.623103270688127653e-01,1.010703110107327163e+00,-2.499213724421982807e-01,-1.011575266580474475e+00,-1.010805695231251855e+00,-1.010121458952003337e+00,-1.009486133022585941e+00,-1.008920826180115249e+00,-1.008516496896483039e+00,-1.008644632327704738e+00,-1.011585003526726201e+00,-9.755751608537517328e-01,-7.500846314871354448e-01,5.234227976793959236e-01,1.014084859485167245e+00,1.017822221532093563e+00,1.014913124469483341e+00,1.012636473676759241e+00,1.011111780894633494e+00,1.010020098269178934e+00,1.009152749294884188e+00,1.008406827330308841e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.182323270000000016e-02,6.630309433892398463e-01,1.007937632250408999e+00,-1.009544260781773672e-01,-1.008870328258323790e+00,-1.006928563004255262e+00,-1.004991905821678300e+00,-1.002957505469553645e+00,-1.000650695215850261e+00,-9.978684631558575324e-01,-9.942123610536139910e-01,-9.889096472454311781e-01,-9.171337207746096398e-01,-8.251111054001635248e-01,3.808287951835074292e-01,9.374984792324634331e-01,9.680187181162140941e-01,9.791746963269197801e-01,9.863350802160848474e-01,9.919110304181060211e-01,9.967248195585519666e-01,1.001122651097773542e+00,1.005362110542313170e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.086366819999999914e-02,6.637792757219919126e-01,1.004893069472150069e+00,7.654611717784000346e-02,-1.005856254127927674e+00,-1.002501617405214818e+00,-9.990626199898752224e-01,-9.953042504976329363e-01,-9.909033653200007841e-01,-9.852102795376596056e-01,-9.768399666097004053e-01,-9.610832879343620405e-01,-8.228554156694924959e-01,-9.130209132174488262e-01,2.146744184608681549e-01,8.482939990813919140e-01,9.099450016366218419e-01,9.374853583322045880e-01,9.556501211786307959e-01,9.696255692092845546e-01,9.813945492085440758e-01,9.920029230568069289e-01,1.002196571659555335e+00
1.000000000000000000e+00,0.000000000000000000e+00,-8.595035799999999407e-03,6.644721760300947855e-01,1.001221471740750157e+00,2.692736273313539597e-01,-1.002170775663997704e+00,-9.972665409446793694e-01,-9.921736549162988306e-01,-9.865408394155227301e-01,-9.797734354389242561e-01,-9.708254287169311159e-01,-9.571108067677540632e-01,-9.290986075127626309e-01,-6.207968383980316807e-01,-1.007029554171482655e+00,3.796557373506075778e-02,7.532010723110813544e-01,8.477361786251749187e-01,8.926474780057410685e-01,9.225088538438440677e-01,9.454305251661847542e-01,9.646850067473989876e-01,9.820067536196950275e-01,9.985960732356562453e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.713223245999999755e-01,6.651235023197122898e-01,9.965531421474199680e-01,4.634054148583771626e-01,-9.974298882297286672e-01,-9.909436871661785329e-01,-9.841740751333456494e-01,-9.765990503393565669e-01,-9.674046232026641823e-01,-9.550428718727325128e-01,-9.356549079213084541e-01,-8.941749632987581187e-01,2.237106106124403748e+00,-1.100388615264798808e+00,-1.369922436904484064e-01,6.585714187737542469e-01,7.853731652006744612e-01,8.473480312641509249e-01,8.887251674159089010e-01,9.205010261868245003e-01,9.471840786487176755e-01,9.712525808129444105e-01,9.942464778242335877e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.716200362000000035e-01,6.650126382704160122e-01,9.912505286419527328e-01,5.508961859944523365e-01,-9.920731443024701779e-01,-9.848767809919048988e-01,-9.773414292640987266e-01,-9.688631021748707051e-01,-9.585450680341707219e-01,-9.445752361980428446e-01,-9.224476879679772701e-01,-8.742353445901801523e-01,2.237106106124403748e+00,-1.143224798302202583e+00,-2.186263440353167498e-01,6.133047473509131153e-01,7.545490999004998978e-01,8.240883808447988512e-01,8.705673806948540649e-01,9.062735848501193292e-01,9.362629568507027100e-01,9.632935454317370638e-01,9.891719498442403946e-01
